timestamp,cpu_load,memory_usage,disk_activity,failure_indicator,failure_type
2024-01-02 10:49:00,0.6470369397684412,0.9309525868908349,0.49362778838427945,0,
2024-01-02 10:50:00,0.4071970599017899,0.8095696318505041,0.3727484345823446,0,
2024-01-02 10:51:00,0.27738442274002134,1.0,0.3705153255585284,0,
2024-01-02 10:52:00,0.6673453043653648,0.708963869294799,0.556682314848175,0,
2024-01-02 10:53:00,0.6461616384291432,0.9093669405999525,0.3255547547038882,0,
2024-01-02 10:54:00,0.5557980389085495,0.8439376637053313,0.38893732119786395,0,
2024-01-02 10:55:00,0.5232672086451102,0.7178657933615007,0.3398667249496582,0,
2024-01-02 10:56:00,0.6411138266566547,0.7134517878022065,0.4681389937709734,0,
2024-01-02 10:57:00,0.369833396892126,0.40298606979754914,0.29964526148339676,1,service_downtime
2024-01-02 10:58:00,0.8379934587567921,0.8239828397700226,0.718622173105441,0,
2024-01-02 10:59:00,0.7677812560745155,0.8518855291136247,0.6838826747621892,0,
2024-01-02 11:00:00,0.1444620226371977,0.6427720972241399,0.3149668672599604,0,
2024-01-02 11:01:00,0.43490171021259455,0.5056049143022264,0.224015188186812,0,
2024-01-02 11:02:00,0.5085443174711932,0.6582013067599389,0.30384866523823145,0,
2024-01-02 11:03:00,0.33369309641531364,0.7161365163489517,0.26882486634912106,0,
2024-01-02 11:04:00,0.4183082445764515,0.5819368017255838,0.36203615733775435,0,
2024-01-02 11:05:00,0.5083053748176792,0.31678240538439684,0.2912654054372494,0,
2024-01-02 11:06:00,0.3278881801285337,0.5055331393115202,0.34781868112096925,0,
2024-01-02 11:07:00,0.5056663801492507,0.7772050064571181,0.33668134914462844,0,
2024-01-02 11:08:00,0.2748906114399162,0.4537875614519566,0.2094673877255213,0,
2024-01-02 11:09:00,0.31241960198376095,0.6631549481627714,0.282795035344437,0,
2024-01-02 11:10:00,0.5539265519904284,0.6161873032921862,0.3282735878934924,0,
2024-01-02 11:11:00,0.5048041635515331,0.3427853049176787,0.26966580510605453,0,
2024-01-02 11:12:00,0.2860331408175337,0.467768925159571,0.2768589508320697,0,
2024-01-02 11:13:00,0.47776987686573297,0.5755973470864224,0.3379884419492081,0,
2024-01-02 11:14:00,0.18189837383391227,0.570444126236455,0.3429964931689088,0,
2024-01-02 11:15:00,0.43216753430546995,0.663600736499812,0.24521849480014768,0,
2024-01-02 11:16:00,0.503166400164937,0.5665385649926501,0.30655250260900274,0,
2024-01-02 11:17:00,0.3628134976413056,0.07710369822869989,0.2902241779910798,0,
2024-01-02 11:18:00,0.27516062886414866,0.757831781723751,0.25603673019492906,0,
2024-01-02 11:19:00,0.11478392343857319,0.6257718332266212,0.24423555172163927,0,
2024-01-02 11:20:00,0.3997269572987321,0.6640377222583372,0.28655519165127263,0,
2024-01-02 11:21:00,0.39128188331689295,0.6717733650189301,0.2782825375328977,0,
2024-01-02 11:22:00,0.6341504990899007,0.6112064796533528,0.4709747633369433,0,
2024-01-02 11:23:00,0.2306044932323806,0.6215710673396483,0.36303040954918425,0,
2024-01-02 11:24:00,0.4462441320193846,0.7233294336633087,0.2347802079378868,0,
2024-01-02 11:25:00,0.3261786550435367,0.5704494272811195,0.32075525388526577,0,
2024-01-02 11:26:00,0.38980361765711896,0.8813354511997764,0.2601329856503581,0,
2024-01-02 11:27:00,0.4719400231074051,0.6373569411403217,0.36547288220135815,0,
2024-01-02 11:28:00,0.2669705414769542,0.507203649341755,0.26721803036468383,0,
2024-01-02 11:29:00,0.4745719879852147,0.6584179086767331,0.3306867347586866,0,
2024-01-02 11:30:00,0.5560754197100547,0.746280318344436,0.39045648809989053,0,
2024-01-02 11:31:00,0.3687868783053146,0.6377219089480324,0.26574448367325454,0,
2024-01-02 11:32:00,0.4300695364900088,0.5927365760416121,0.3502912467922725,0,
2024-01-02 11:33:00,0.5273778741651668,0.46232677453313786,0.3301951327488402,0,
2024-01-02 11:34:00,0.1726056460311423,0.658540381513053,0.2597670562092547,0,
2024-01-02 11:35:00,0.22980089070263945,0.5169699284612264,0.3232334597871518,0,
2024-01-02 11:36:00,0.31810213389603026,0.545867121312748,0.3233691286093983,0,
2024-01-02 11:37:00,0.5419969680283473,0.7325841890173617,0.24071788247580467,0,
2024-01-02 11:38:00,0.4538384647404314,0.41542416177540364,0.28899956463849913,0,
2024-01-02 11:39:00,0.3958402360712309,0.6841509209749936,0.270934056343062,0,
2024-01-02 11:40:00,0.5388519665880316,0.7691717286370693,0.31812527596478474,0,
2024-01-02 11:41:00,0.25737030865364097,0.6241823590305171,0.3275546764045808,0,
2024-01-02 11:42:00,0.20828848085385776,0.523926686311925,0.19767521168474106,0,
2024-01-02 11:43:00,0.1997449736653402,0.6693267458389816,0.21714944370575218,0,
2024-01-02 11:44:00,0.39514008692603914,0.7304272490695122,0.3128371782104404,0,
2024-01-02 11:45:00,0.4724633507204661,0.5990240198498542,0.2677989281796548,0,
2024-01-02 11:46:00,0.2558667958451362,0.5860880281484048,0.2878710726458811,0,
2024-01-02 11:47:00,0.4404924562081826,0.9052563365184639,0.3304564915957991,0,
2024-01-02 11:48:00,0.3269418410405284,0.24069390426454623,0.3630376076993827,0,
2024-01-02 11:49:00,0.37382621482692574,0.618313037852253,0.2636475817097975,0,
2024-01-02 11:50:00,0.3522588484292059,0.41454569170692523,0.3787376670502523,0,
2024-01-02 11:51:00,0.33559575202318814,0.5172051299034767,0.28453160743840994,0,
2024-01-02 11:52:00,0.42771934768228764,0.44017255417781154,0.24139514543356844,0,
2024-01-02 11:53:00,0.6626762305750633,0.7682130140668327,0.25999266785177366,0,
2024-01-02 11:54:00,0.5246738648155801,0.648760212170559,0.3278952328191832,0,
2024-01-02 11:55:00,0.5108720093288548,0.7532467974750182,0.33700743482856566,0,
2024-01-02 11:56:00,0.3834294909382991,0.5727721405164388,0.2806968265145417,0,
2024-01-02 11:57:00,0.31775077920922556,0.46242307210339473,0.2046400248042075,0,
2024-01-02 11:58:00,0.4431622277319253,0.7121928582332239,0.2615070546682189,0,
2024-01-02 11:59:00,0.38680786147316776,0.6398898071521918,0.33351012492398724,0,
2024-01-02 12:00:00,0.4539596964052358,0.5758175329116968,0.2792407798788545,0,
2024-01-02 12:01:00,0.2644549167393728,0.15067506590976465,0.34107542786907524,0,
2024-01-02 12:02:00,0.5752756353180192,0.8597057737553624,0.3352916861811437,0,
2024-01-02 12:03:00,0.4546856841893229,0.6727836452919699,0.23649314634239213,0,
2024-01-02 12:04:00,0.3609531104265856,0.5698955629306173,0.32061477915622505,0,
2024-01-02 12:05:00,0.3364031182404115,0.5732652208147402,0.2767446746141756,0,
2024-01-02 12:06:00,0.41568508664266707,0.7271035011861438,0.27665178148447817,0,
2024-01-02 12:07:00,0.5020817063647828,0.7409997992650125,0.3054726473946157,0,
2024-01-02 12:08:00,0.39538663958524994,0.7992501987992682,0.28470282618756204,0,
2024-01-02 12:09:00,0.39965152352995814,0.459218154554937,0.25137213880411496,0,
2024-01-02 12:10:00,0.3525549285827069,0.47559856575730003,0.2961473362024117,0,
2024-01-02 12:11:00,0.4422756708385676,0.6977891480534655,0.302678003554694,0,
2024-01-02 12:12:00,0.5611617080275456,0.5763062770961135,0.30079381565126795,0,
2024-01-02 12:13:00,0.38953508253681357,0.4724556449541971,0.263297011626434,0,
2024-01-02 12:14:00,0.4176799532409593,0.7014002618437358,0.3123326311742614,0,
2024-01-02 12:15:00,0.4229217992123607,0.7132071008618681,0.3193350032107851,0,
2024-01-02 12:16:00,0.43495872987332684,0.48892693460438075,0.17333638651503908,0,
2024-01-02 12:17:00,0.521655810416862,0.8142247748218496,0.2557181346960983,0,
2024-01-02 12:18:00,0.46415373775213536,0.6039277975510958,0.2741701700312408,0,
2024-01-02 12:19:00,0.3806188603448038,0.8618129191968446,0.34398903973927386,0,
2024-01-02 12:20:00,0.12494186938994412,0.7415667316372354,0.3294775496423978,0,
2024-01-02 12:21:00,0.32921346820833414,0.8025998195806956,0.333052497987866,0,
2024-01-02 12:22:00,0.3130484025801559,0.6626269673987653,0.2905151812496579,0,
2024-01-02 12:23:00,0.4095495200148508,0.5814092977326191,0.3236502219416378,0,
2024-01-02 12:24:00,0.3631314857353295,0.7350252036377382,0.3114833900729716,0,
2024-01-02 12:25:00,0.375391626114385,0.5440890033320771,0.24901550444747234,0,
2024-01-02 12:26:00,0.48183708503224193,0.6383873883179706,0.26867188572010214,0,
2024-01-02 12:27:00,0.4341761035082632,0.6968065979498588,0.2811283237841634,0,
2024-01-02 12:28:00,0.4861260411498104,0.6404498713315059,0.23455141164426496,0,
2024-01-02 12:29:00,0.5137971880914399,0.4927102055118001,0.25747869355906405,0,
2024-01-02 12:30:00,0.38472188044987626,0.7277750309375707,0.37234467765382495,0,
2024-01-02 12:31:00,0.4160941523729402,0.6112748618890662,0.30973467015970596,0,
2024-01-02 12:32:00,0.22757049136280316,0.5455823197161085,0.2866261048528697,0,
2024-01-02 12:33:00,0.6301402116386017,0.6532155433178645,0.29372013189286567,0,
2024-01-02 12:34:00,0.2954151441771298,0.7105512299009213,0.2617457871257152,0,
2024-01-02 12:35:00,0.4131121376788199,0.29258177983553707,0.3552969539544369,0,
2024-01-02 12:36:00,0.33045618164461166,0.36203141069062633,0.2859556085743107,0,
2024-01-02 12:37:00,0.31660786656072865,0.4394234178820646,0.28781155483491777,0,
2024-01-02 12:38:00,0.512526527267493,0.3775312053121388,0.3121549088713382,0,
2024-01-02 12:39:00,0.19861092730992413,0.8706390784456165,0.2522128174169134,0,
2024-01-02 12:40:00,0.29297560259236616,0.6494316896708422,0.3786830648397307,0,
2024-01-02 12:41:00,0.37603181961648957,0.8845056230516815,0.28130659377196515,0,
2024-01-02 12:42:00,0.5343146827109956,0.317685970438664,0.3074337793402354,0,
2024-01-02 12:43:00,0.40938147740247594,0.4299418845856906,0.3224629769147711,0,
2024-01-02 12:44:00,0.26266760798787414,0.7149212993548477,0.30334361384330405,0,
2024-01-02 12:45:00,0.4168622856822582,0.9467507744535871,0.2761772663954991,0,
2024-01-02 12:46:00,0.5215153523819676,0.23374252956266683,0.3914358472291303,0,
2024-01-02 12:47:00,0.4729335763143753,0.6949307032077016,0.3363128851963265,0,
2024-01-02 12:48:00,0.5313415981893174,0.3130833635789169,0.24497241136249936,0,
2024-01-02 12:49:00,0.33847009690452745,0.7428257367784656,0.26146140972499005,0,
2024-01-02 12:50:00,0.3577058058574957,0.40030281214986074,0.2979905382574069,0,
2024-01-02 12:51:00,0.3586755571995893,0.5877664312366724,0.28477405424650687,0,
2024-01-02 12:52:00,0.46427737325160323,0.4505698163737143,0.2633831280805764,0,
2024-01-02 12:53:00,0.19624890185796692,0.7017707439632215,0.1983455969377233,0,
2024-01-02 12:54:00,0.5152414714576286,0.4739778659865703,0.3042223769371677,0,
2024-01-02 12:55:00,0.6264679251552037,0.5502747068349193,0.24166914834040726,0,
2024-01-02 12:56:00,0.4020930738964904,0.6790403560123058,0.33193607490830146,0,
2024-01-02 12:57:00,0.530931306366006,0.6327792415503464,0.13986884870914287,0,
2024-01-02 12:58:00,0.359419438060547,0.6167491903089232,0.2603497177231458,0,
2024-01-02 12:59:00,0.27864694790233047,0.39518485203925546,0.2574730718920016,0,
2024-01-02 13:00:00,0.33952629497349673,0.4672710316962044,0.33719050891403873,0,
2024-01-02 13:01:00,0.5347431398268998,0.6590922924943491,0.2264698390569828,0,
2024-01-02 13:02:00,0.17398341418405905,0.42306735433304143,0.19306049362923133,0,
2024-01-02 13:03:00,0.40658493976750204,0.4489140871894188,0.27526918220398855,0,
2024-01-02 13:04:00,0.32014371093450333,0.710894801895445,0.26427541257183557,0,
2024-01-02 13:05:00,0.4622393448043374,0.7162174828389002,0.24274449635811812,0,
2024-01-02 13:06:00,0.43360072008405665,0.4306375948942237,0.3003171630653645,0,
2024-01-02 13:07:00,0.46599103159637056,0.46057349922579016,0.2885726654587695,0,
2024-01-02 13:08:00,0.38812367692761246,0.40985261864161066,0.35691149317021575,0,
2024-01-02 13:09:00,0.3246625802165594,0.5028457867245137,0.3850674342614951,0,
2024-01-02 13:10:00,0.31574336315522156,0.6707916330439223,0.20946247655025932,0,
2024-01-02 13:11:00,0.24738327754481654,0.536727213089959,0.32294269192200836,0,
2024-01-02 13:12:00,0.25518577735133197,0.6010607269225087,0.23970802911592934,0,
2024-01-02 13:13:00,0.4103773100495789,0.34792304101401994,0.3606737619748782,0,
2024-01-02 13:14:00,0.3366864094690073,0.6134845656212469,0.3381718899878528,0,
2024-01-02 13:15:00,0.25264238740391876,0.5821092918503052,0.33636610766629566,0,
2024-01-02 13:16:00,0.1650162931285707,0.6751316208309962,0.3078562563927243,0,
2024-01-02 13:17:00,0.34177075646672644,0.5683289624919646,0.300762251586811,0,
2024-01-02 13:18:00,0.5008149819338628,0.5846796266052479,0.2700601903011877,0,
2024-01-02 13:19:00,0.30979212715336385,0.9018437571580531,0.25247910059948875,0,
2024-01-02 13:20:00,0.31336746892768386,0.7856972408917257,0.32832700885708527,0,
2024-01-02 13:21:00,0.47446669230994487,0.4529788805782061,0.29402146859185124,0,
2024-01-02 13:22:00,0.38200900542741184,0.8403329768873785,0.23634394779132462,0,
2024-01-02 13:23:00,0.33928469465397904,0.6131374238968572,0.31967420308202843,0,
2024-01-02 13:24:00,0.25272291042703043,0.4166270101069759,0.30790222788008637,0,
2024-01-02 13:25:00,0.47069437657950053,0.6790857622123119,0.2964328628724598,0,
2024-01-02 13:26:00,0.6562038392891136,0.5970533647780759,0.28940844291802276,0,
2024-01-02 13:27:00,0.462261805218767,0.5286866955736986,0.3876982677977497,0,
2024-01-02 13:28:00,0.3931090221051238,0.6191073258997754,0.2763789318124543,0,
2024-01-02 13:29:00,0.2771199175303474,0.34556768468811,0.26865170243404995,0,
2024-01-02 13:30:00,0.4256352159987911,0.8741727455119137,0.26137977071571694,0,
2024-01-02 13:31:00,0.6153439553490108,0.6251552282655363,0.2595166234595966,0,
2024-01-02 13:32:00,0.3163992981211817,0.5439453597058087,0.2943238856535511,0,
2024-01-02 13:33:00,0.4114757675673721,0.5619030336225305,0.35063846049795694,0,
2024-01-02 13:34:00,0.4054260324534976,0.5823098097248726,0.2526020927875332,0,
2024-01-02 13:35:00,0.392145341901702,0.5916768109418058,0.26246232937044833,0,
2024-01-02 13:36:00,0.432847330794988,0.6103271773756731,0.2288849999404996,0,
2024-01-02 13:37:00,0.4485938150021555,0.5947679298920541,0.2484578633298065,0,
2024-01-02 13:38:00,0.33108421031912905,0.597401359955506,0.38818659000984446,0,
2024-01-02 13:39:00,0.49520675571019235,0.8373772132781296,0.5013455653822797,0,
2024-01-02 13:40:00,0.5628319890559694,0.7572355406773599,0.49078777356372416,0,
2024-01-02 13:41:00,0.4355412294468176,0.9521113797979907,0.48248149567664234,0,
2024-01-02 13:42:00,0.5326105203259205,0.8263088778474369,0.40134489137872925,0,
2024-01-02 13:43:00,0.5017163329544223,0.9504028641717245,0.423653769008201,0,
2024-01-02 13:44:00,0.5108220124032358,0.6453478591263808,0.3533112330056831,0,
2024-01-02 13:45:00,0.5464951257531203,1.0,0.3836077145289496,0,
2024-01-02 13:46:00,0.6177021118948818,0.8365471055644822,0.3124544928013251,0,
2024-01-02 13:47:00,0.5303975254901216,0.7166373332307227,0.40905094579727574,0,
2024-01-02 13:48:00,0.674756825789785,0.6091995017809612,0.39036744937229595,0,
2024-01-02 13:49:00,0.34072678603904943,0.3370800940872105,0.3005470029109093,1,service_downtime
2024-01-02 13:50:00,0.7644954998539374,0.9216443564530061,0.6815202971353805,0,
2024-01-02 13:51:00,0.2723521847508863,0.6216233764341497,0.2855965645193467,0,
2024-01-02 13:52:00,0.6913326528241708,0.7669370773889697,0.39340549666337393,0,
2024-01-02 13:53:00,0.3407489790497586,0.41763586005912245,0.28212670437191567,0,
2024-01-02 13:54:00,0.3245514436133612,0.4868182401710117,0.25924000134599157,0,
2024-01-02 13:55:00,0.4138004401430148,0.7226124573837254,0.24641395454402812,0,
2024-01-02 13:56:00,0.2858826101781747,0.30728018243838967,0.2500467601227215,0,
2024-01-02 13:57:00,0.3369529698516137,0.6649039722744395,0.20868282628411422,0,
2024-01-02 13:58:00,0.426333275826735,0.4305126774038065,0.3334513933579337,0,
2024-01-02 13:59:00,0.2776443799028512,0.5478360734396923,0.32682554310389544,0,
2024-01-02 14:00:00,0.44257538187960377,0.502071627758161,0.3364725260289986,0,
2024-01-02 14:01:00,0.44922415588895526,0.8308054257316018,0.21906824978692457,0,
2024-01-02 14:02:00,0.6378416463219847,0.6435441015995609,0.2321881570748544,0,
2024-01-02 14:03:00,0.5109854169083965,0.7180728100988408,0.28709246238357045,0,
2024-01-02 14:04:00,0.5306361484640929,0.5769486194234521,0.33095751372742976,0,
2024-01-02 14:05:00,0.36317988200296586,0.5706424660611551,0.2624111542741604,0,
2024-01-02 14:06:00,0.26484338642119554,0.5497840829182485,0.24625488981808985,0,
2024-01-02 14:07:00,0.3691230378241797,0.6750431255990329,0.279014283704243,0,
2024-01-02 14:08:00,0.45720326163456315,0.3447324104478392,0.29313691895173133,0,
2024-01-02 14:09:00,0.41849828093119107,0.3380996987818426,0.32382850190274937,0,
2024-01-02 14:10:00,0.34439674129989306,0.49205582044897334,0.26680182901857474,0,
2024-01-02 14:11:00,0.39996189959041933,0.59226575677078,0.2562295076062415,0,
2024-01-02 14:12:00,0.275697768790084,0.5883408921948629,0.27980828258183005,0,
2024-01-02 14:13:00,0.25153653663868947,0.6900491453187649,0.28113802606151306,0,
2024-01-02 14:14:00,0.4145732407919862,0.6537425569391591,0.2872838548642518,0,
2024-01-02 14:15:00,0.3160709705045751,0.9594435943481089,0.24997052821225307,0,
2024-01-02 14:16:00,0.49362658787552255,0.4944911109119708,0.33932729614702656,0,
2024-01-02 14:17:00,0.3549372485011714,0.6129236382739177,0.2900579362792157,0,
2024-01-02 14:18:00,0.4093297025677898,0.47892681391716124,0.2925211197642022,0,
2024-01-02 14:19:00,0.5082444601327534,0.8625805847344965,0.33423742816748875,0,
2024-01-02 14:20:00,0.47506157603830085,0.6355407838469237,0.30789981032694824,0,
2024-01-02 14:21:00,0.5015866275844235,0.4805476376494128,0.2843255447776818,0,
2024-01-02 14:22:00,0.25462707876019613,0.4399896517824118,0.24892715573161708,0,
2024-01-02 14:23:00,0.4308169277814723,0.6509285437231587,0.2995871599446209,0,
2024-01-02 14:24:00,0.36666672908618,0.7955747552622102,0.18892679438281873,0,
2024-01-02 14:25:00,0.45706041934013253,0.837970780646403,0.31035690308977476,0,
2024-01-02 14:26:00,0.4372056367712016,0.6113164014873596,0.30679215723953485,0,
2024-01-02 14:27:00,0.3993878825410251,0.9047820751397054,0.3685966926237273,0,
2024-01-02 14:28:00,0.47792621016694004,0.2851167168894411,0.35911914019340363,0,
2024-01-02 14:29:00,0.44061833565637987,0.5995428054065096,0.3260394290487387,0,
2024-01-02 14:30:00,0.35350701756618186,0.9171355289787498,0.3109959665707781,0,
2024-01-02 14:31:00,0.4755058628225205,0.696090457193089,0.34160423839967036,0,
2024-01-02 14:32:00,0.4555945730953553,0.707045475455232,0.28745125941559607,0,
2024-01-02 14:33:00,0.3831533921533772,0.4414699900656387,0.2769006100824461,0,
2024-01-02 14:34:00,0.4254875897514187,0.5001419499566087,0.3379191571776757,0,
2024-01-02 14:35:00,0.5083202122236852,0.7492850731882313,0.29185791708503955,0,
2024-01-02 14:36:00,0.4310511959180863,0.66324956456012,0.3581653581173259,0,
2024-01-02 14:37:00,0.3240214815060544,0.6670739263536323,0.32405287472908234,0,
2024-01-02 14:38:00,0.3649990280925673,0.6637383709716662,0.2631962969025199,0,
2024-01-02 14:39:00,0.4062643366882353,0.6739569942933252,0.3372081824335989,0,
2024-01-02 14:40:00,0.31487381614970134,0.46202844851559566,0.20804630360135026,0,
2024-01-02 14:41:00,0.34385464126941073,0.6678670016946145,0.3174624919741436,0,
2024-01-02 14:42:00,0.3248763683585375,0.708439119485367,0.2815367163313284,0,
2024-01-02 14:43:00,0.3367191151278597,0.5615560493387913,0.3650013323030513,0,
2024-01-02 14:44:00,0.36583643077147876,0.7113641056980726,0.34669167912420484,0,
2024-01-02 14:45:00,0.2713831021968649,0.46705795077596024,0.26716869087224443,0,
2024-01-02 14:46:00,0.4089665970558239,0.69740789050914,0.2462183127906214,0,
2024-01-02 14:47:00,0.37134890121548525,0.7758668730578047,0.3527821356303962,0,
2024-01-02 14:48:00,0.4482333059065581,1.0,0.3786259359790842,0,
2024-01-02 14:49:00,0.6400076319508913,0.974489812312602,0.4909321733842104,0,
2024-01-02 14:50:00,0.5835948538084395,0.7711207729988985,0.37794660215294545,0,
2024-01-02 14:51:00,0.6370874835656903,0.8234022046093766,0.41142706855987454,0,
2024-01-02 14:52:00,0.5515964422695514,0.7926946013595989,0.3378458319276113,0,
2024-01-02 14:53:00,0.5756735442300832,0.6519113097237109,0.4054892266154003,0,
2024-01-02 14:54:00,0.5363036484272187,0.5993102275175839,0.3442426991046268,0,
2024-01-02 14:55:00,0.5719385248396028,1.0,0.331945892863464,0,
2024-01-02 14:56:00,0.7978855277520336,0.7780790253980497,0.4206353641026114,0,
2024-01-02 14:57:00,0.5347257578990526,0.8527268436520178,0.394703486225577,0,
2024-01-02 14:58:00,0.40511490970331415,0.40391661455248357,0.2637197335308591,1,disk_failure
2024-01-02 14:59:00,0.7775274046508858,1.0,0.7747932546001944,0,
2024-01-02 15:00:00,0.8587190560110783,0.9267273317937355,0.6654884507145962,0,
2024-01-02 15:01:00,0.4424929270515417,0.6972314430421487,0.3011119231217391,0,
2024-01-02 15:02:00,0.4001521604948192,0.4983101854921213,0.310266189924407,0,
2024-01-02 15:03:00,0.5668781735875266,0.5461891668055173,0.20922788534930148,0,
2024-01-02 15:04:00,0.4967405781009278,0.43441528014887043,0.3642713711799179,0,
2024-01-02 15:05:00,0.30207357240159805,0.635758277288447,0.2805066608539394,0,
2024-01-02 15:06:00,0.4017364001738933,0.7388782157775753,0.29320193644733417,0,
2024-01-02 15:07:00,0.33753976472770925,0.5762778302241552,0.36734747275980306,0,
2024-01-02 15:08:00,0.45153129781925944,0.7197134274565511,0.3376439453582973,0,
2024-01-02 15:09:00,0.4491357540541062,0.5777745255916863,0.2220116350045691,0,
2024-01-02 15:10:00,0.46394505321536084,0.5919434198468186,0.35267974503570193,0,
2024-01-02 15:11:00,0.3406240892912137,0.3672624857444784,0.3824005336420006,0,
2024-01-02 15:12:00,0.3053971145902361,0.5493365048106067,0.31461259071101866,0,
2024-01-02 15:13:00,0.39951908755301957,0.42837915723338504,0.3479219480639994,0,
2024-01-02 15:14:00,0.40362518090523636,0.279382272377189,0.24973218508128944,0,
2024-01-02 15:15:00,0.29483441182836984,0.8759348345722449,0.29276812743163494,0,
2024-01-02 15:16:00,0.46844571377367844,0.5132778975809724,0.3316377914092042,0,
2024-01-02 15:17:00,0.30378278020225985,0.7365046006996636,0.26745078611406137,0,
2024-01-02 15:18:00,0.45313994312545636,0.6745673715929159,0.22118367464247718,0,
2024-01-02 15:19:00,0.1700477707350391,0.7340143282290477,0.4012283107583685,0,
2024-01-02 15:20:00,0.3484656342931205,0.510445942708759,0.3132586323675737,0,
2024-01-02 15:21:00,0.4436419791929959,0.2992364532467296,0.22424374781127038,0,
2024-01-02 15:22:00,0.2660787383838543,0.8525278610621827,0.17028113540499454,0,
2024-01-02 15:23:00,0.27730473492295504,0.7999015763558924,0.22909455824027186,0,
2024-01-02 15:24:00,0.3878871106444674,0.43189975706900696,0.3357364128612757,0,
2024-01-02 15:25:00,0.41187933452652564,0.4668754136137948,0.31779500983874864,0,
2024-01-02 15:26:00,0.5265539333763702,0.5520863447713449,0.3850653211687981,0,
2024-01-02 15:27:00,0.25065566069764,0.5289972559344521,0.29017181670181186,0,
2024-01-02 15:28:00,0.4086613673151101,0.5146438269765867,0.21523161727300028,0,
2024-01-02 15:29:00,0.37784760737720524,0.6105656955906004,0.36367895670139155,0,
2024-01-02 15:30:00,0.4572929775440514,0.41942525146221854,0.3400339413454826,0,
2024-01-02 15:31:00,0.4542823465356765,0.3134496383155596,0.2325485193642166,0,
2024-01-02 15:32:00,0.36946202274668943,0.6028085653344419,0.2726817002899855,0,
2024-01-02 15:33:00,0.22496173942661435,0.5626157338058866,0.39002654209380044,0,
2024-01-02 15:34:00,0.43924008054509384,0.4838942591802004,0.24557500034359006,0,
2024-01-02 15:35:00,0.36211754029802234,0.6276466309643534,0.3179391286615438,0,
2024-01-02 15:36:00,0.4266280220164004,0.6954151904042108,0.3283616202801558,0,
2024-01-02 15:37:00,0.34911931797202833,0.7628789346644785,0.2165823845467173,0,
2024-01-02 15:38:00,0.4866564917696863,0.7544375476620998,0.3180731913756808,0,
2024-01-02 15:39:00,0.41898338338316754,0.824574233203845,0.32371446379469165,0,
2024-01-02 15:40:00,0.4767403378128699,0.44840054692863085,0.3520052477328004,0,
2024-01-02 15:41:00,0.5373990687474384,0.4522810131282107,0.20457736806846888,0,
2024-01-02 15:42:00,0.47759873311020606,0.7653924040293488,0.36971138863241687,0,
2024-01-02 15:43:00,0.22610270505894514,0.7232867605774801,0.3761165013364956,0,
2024-01-02 15:44:00,0.412510445980482,0.6050676201593972,0.3152723029011282,0,
2024-01-02 15:45:00,0.444599048691172,0.6231578201520941,0.27147659815938996,0,
2024-01-02 15:46:00,0.37640029970224204,0.6701741202967811,0.20117336270314704,0,
2024-01-02 15:47:00,0.45954507898839264,0.8635866254276168,0.3189908157443323,0,
2024-01-02 15:48:00,0.3853416751916971,0.5990236059178833,0.31161781332931,0,
2024-01-02 15:49:00,0.568732010145266,0.6284575707040528,0.28217726208158483,0,
2024-01-02 15:50:00,0.43710184144395614,0.5228389502029555,0.30483519226968064,0,
2024-01-02 15:51:00,0.4563038444809438,0.4522787513141122,0.257496013425226,0,
2024-01-02 15:52:00,0.38436871870321554,0.3974197613216763,0.39452967687481305,0,
2024-01-02 15:53:00,0.46189679362667924,0.4802852168651164,0.3388220991866969,0,
2024-01-02 15:54:00,0.5378253280561094,0.5717350516694677,0.3082015608800823,0,
2024-01-02 15:55:00,0.5441830767517578,0.42085300904181155,0.27397359969914814,0,
2024-01-02 15:56:00,0.19071062818203274,0.7312350639519916,0.3196765000803031,0,
2024-01-02 15:57:00,0.5101869448823981,0.4039265494695087,0.3566161873986512,0,
2024-01-02 15:58:00,0.4858995426488637,0.4048568833189516,0.31745045641911357,0,
2024-01-02 15:59:00,0.2334763849356805,0.5019369988561929,0.19979998532657955,0,
2024-01-02 16:00:00,0.5025670606690407,0.548861815050477,0.22255142337192435,0,
2024-01-02 16:01:00,0.4589375242220093,0.4967068434944365,0.31261935170086624,0,
2024-01-02 16:02:00,0.41655245208400177,0.8222183286714276,0.3371521584638311,0,
2024-01-02 16:03:00,0.2938618390629821,0.7462543893204543,0.2771658461925658,0,
2024-01-02 16:04:00,0.485673403567081,0.3516027251412095,0.2945050572844487,0,
2024-01-02 16:05:00,0.4395059394636523,0.5853547774956033,0.2859924790581448,0,
2024-01-02 16:06:00,0.29345974500667826,0.6932669012001539,0.38500719296477326,0,
2024-01-02 16:07:00,0.3582230304445681,0.6783785768330246,0.2733058280629105,0,
2024-01-02 16:08:00,0.417422427426031,0.616649152310477,0.3248208971947216,0,
2024-01-02 16:09:00,0.24921829039894797,0.6075914711140883,0.32365394145412585,0,
2024-01-02 16:10:00,0.4599545376203022,0.8002789560884829,0.3711269477958938,0,
2024-01-02 16:11:00,0.36554726658989023,0.7799066161039241,0.4170421202132665,0,
2024-01-02 16:12:00,0.23730450905148337,0.37652769462194813,0.3140711839334575,0,
2024-01-02 16:13:00,0.2553403404899939,0.2615134668521134,0.3774138858167518,0,
2024-01-02 16:14:00,0.5420557405647133,0.6494850047726207,0.34707007871963114,0,
