timestamp,cpu_load,memory_usage,disk_io,network_latency,service_response_time,failure_indicator,failure_type,root_cause
2024-01-02 12:29:00,0.428436398302498,0.4134889433835209,0.4157470734440889,0.5658501367089114,0.3887356323445319,0,,normal_operation
2024-01-02 12:30:00,0.387127175926875,0.42749267877471575,0.2695309759187429,0.6044905416098375,0.5237880676637836,0,,normal_operation
2024-01-02 12:31:00,0.525924841268331,0.6868592665464028,0.40443734682668464,0.3810274012432853,0.6753725021388755,0,,normal_operation
2024-01-02 12:32:00,0.5112375096039644,0.27267156552377253,0.3539787619520699,0.6338081486948677,0.3999058443881868,0,,normal_operation
2024-01-02 12:33:00,0.8822384702545332,0.8848229799131488,0.44295681458247715,0.5855776972028125,0.4977703353113088,1,server_crash,software_bug
2024-01-02 12:34:00,0.2311562504038263,0.393877336624777,0.48234279705386995,0.46315576885999676,0.32050651458911916,0,,normal_operation
2024-01-02 12:35:00,0.25933924951661036,0.5911951261164664,0.45807150800190094,0.5452754569191243,0.5249773625167997,0,,normal_operation
2024-01-02 12:36:00,0.6301522277582117,0.5381020611886493,0.23720857358982128,0.47331243573053594,0.4786790996320002,0,,normal_operation
2024-01-02 12:37:00,0.43575035665171497,0.5365860235243527,0.4746271782412213,0.4874665776266097,0.5920561402460534,0,,normal_operation
2024-01-02 12:38:00,0.37548198527898474,0.41617558194875726,0.5034047450592428,0.34463681334843266,0.7529812573481844,0,,normal_operation
2024-01-02 12:39:00,0.4979849240369312,0.7197488751728907,0.6030833182995041,0.5145031506756497,0.8431272107807598,1,service_downtime,configuration_error
2024-01-02 12:40:00,0.3632879455523226,0.6525133609492304,0.6480139329643305,0.5035948940750639,0.4216718276864999,1,service_downtime,software_bug
2024-01-02 12:41:00,0.3500953682941915,0.5619335900232856,0.549618514802748,0.5461791901669452,0.2892603210451533,0,,normal_operation
2024-01-02 12:42:00,0.5453833641110101,0.5885285953287913,0.4683245648538428,0.30319786072545835,0.3699135237302351,0,,normal_operation
2024-01-02 12:43:00,0.44489740586647375,0.4691878307381266,0.6094814287389325,0.5342807169603853,0.35168902322319195,0,,normal_operation
2024-01-02 12:44:00,0.2791792931841605,0.44417809224258664,0.4348683907259088,0.5881183730675099,0.5396165253014381,0,,normal_operation
2024-01-02 12:45:00,0.5607392158197125,0.5341416787580542,0.6106974116424648,0.557067910263173,0.5596016418330632,0,,normal_operation
2024-01-02 12:46:00,0.6176848318062755,0.4106123233693493,0.4185610896572782,0.7298982806099307,0.44045672108640227,0,,normal_operation
2024-01-02 12:47:00,0.7121608907990533,0.4491438334010073,0.6416944404289386,0.45436328268039516,0.5055136750971724,0,,normal_operation
2024-01-02 12:48:00,0.6472363466416571,0.2338191501387175,0.45982208096878374,0.5887085477305124,0.5582430647112517,0,,normal_operation
2024-01-02 12:49:00,0.6347459911932278,0.52496244368801,0.5901227339601217,0.3657699654422747,0.6247309859914403,0,,normal_operation
2024-01-02 12:50:00,0.49437959890129357,0.5912326761811137,0.5602579334656131,0.547080844706797,0.5314600009699091,0,,normal_operation
2024-01-02 12:51:00,0.521958448248393,0.439303389556397,0.496419442414484,0.45197399098542024,0.5582502020073571,0,,normal_operation
2024-01-02 12:52:00,0.4488873891533237,0.477093082384219,0.5078463480660115,0.5023549079534029,0.40119216178614825,0,,normal_operation
2024-01-02 12:53:00,0.5405495101092614,0.5113509432706157,0.6113878194095731,0.38996017387741405,0.6158091345457198,0,,normal_operation
2024-01-02 12:54:00,0.48170633718585637,0.5400333545808487,0.3635125996418349,0.6238488832390505,0.449374631143326,0,,normal_operation
2024-01-02 12:55:00,0.5610360347279585,0.37525519431173654,0.5854629726893865,0.4361254127020195,0.46076619120578105,0,,normal_operation
2024-01-02 12:56:00,0.5073253305412951,0.49282603381504114,0.533632188857344,0.5690184301772692,0.4331257862265314,0,,normal_operation
2024-01-02 12:57:00,0.426620204038643,0.5798178463082226,0.5571468616853221,0.39379144965867674,0.4790156936683596,0,,normal_operation
2024-01-02 12:58:00,0.6682929060083214,0.7841763969369421,0.4144754783323529,0.61226971506002,0.3731819351487271,0,,normal_operation
2024-01-02 12:59:00,0.5904279671900619,0.3419301664204623,0.4797163959090996,0.33917430072045485,0.4591291022945841,0,,normal_operation
2024-01-02 13:00:00,0.626960997920866,0.39549263120537326,0.6050284435709745,0.5111830836517325,0.47793347104661477,0,,normal_operation
2024-01-02 13:01:00,0.4610047578280174,0.48450279274734404,0.5411915786676059,0.48764394146828155,0.4857972024807945,0,,normal_operation
2024-01-02 13:02:00,0.3424210675932913,0.6170229204022277,0.5393245339984579,0.5023558945911643,0.7027853647959537,0,,normal_operation
2024-01-02 13:03:00,0.4946308170887782,0.6179044115047564,0.6306673116720672,0.4519709771048148,0.43108545456848385,0,,normal_operation
2024-01-02 13:04:00,0.4521130591781813,0.46892615118345765,0.42333094668479104,0.5298462362904703,0.44375404727586926,0,,normal_operation
2024-01-02 13:05:00,0.7092753948204868,0.721251627420688,0.6073803293788909,0.5093625780312722,0.4086368580581301,0,,normal_operation
2024-01-02 13:06:00,0.4525426572732191,0.41247530379219194,0.4478361330943261,0.308354394281248,0.6092002592258412,0,,normal_operation
2024-01-02 13:07:00,0.652209970179266,0.47454203175296833,0.3938692154670689,0.6791689021035496,0.5161591485513668,0,,normal_operation
2024-01-02 13:08:00,0.5167292465731529,0.6518875694083907,0.4413097171175083,0.5161292744597448,0.6121000205494288,0,,normal_operation
2024-01-02 13:09:00,0.5435393548062378,0.4735580467274837,0.5228490197601353,0.432926521735249,0.5544903135415316,0,,normal_operation
2024-01-02 13:10:00,0.3281062307689324,0.501799491397086,0.47643970708628225,0.41253480433571765,0.6169925236532935,0,,normal_operation
2024-01-02 13:11:00,0.4855785487983154,0.5205790768023628,0.4528843335123798,0.3615024518915839,0.5963407515142908,0,,normal_operation
2024-01-02 13:12:00,0.5561930504844906,0.4691998617619497,0.6595821610674149,0.5729068495677582,0.49233132259147466,0,,normal_operation
2024-01-02 13:13:00,0.5032678112908672,0.2823386671658423,0.46961605146245,0.5151846238626513,0.42924003397168375,0,,normal_operation
2024-01-02 13:14:00,0.5715264197802566,0.38889076378152687,0.3837796315920439,0.566450463966262,0.5525715387623873,0,,normal_operation
2024-01-02 13:15:00,0.38786205622773173,0.38548608676297497,0.43801201267568984,0.4713022846592652,0.6342767109136523,0,,normal_operation
2024-01-02 13:16:00,0.6250605331644501,0.5355178412640317,0.2984499201561138,0.46951315211665406,0.4748378372700691,0,,normal_operation
2024-01-02 13:17:00,0.5664715379345031,0.45685078355041997,0.5398408259420073,0.4408425165000258,0.4956062416538069,0,,normal_operation
2024-01-02 13:18:00,0.4672711456035485,0.5158065968334573,0.4080600885880257,0.4461458409718993,0.4600375871435065,0,,normal_operation
2024-01-02 13:19:00,0.5404922560841559,0.4124454851867317,0.4850662754511155,0.6511546284658485,0.47182898663466655,0,,normal_operation
2024-01-02 13:20:00,0.5757634941781749,0.503225834920212,0.3147265246686335,0.46387106990974086,0.5178544200901658,0,,normal_operation
2024-01-02 13:21:00,0.5490898093675064,0.520561863083575,0.5973722714263912,0.4689883654755864,0.5260984603563555,0,,normal_operation
2024-01-02 13:22:00,0.35219197646892414,0.6890845148214179,0.665432785337932,0.6458164332155492,0.48901412178746073,0,,normal_operation
2024-01-02 13:23:00,0.48462880931668284,0.4057528708194119,0.508795074475968,0.5526330110204539,0.500516135635943,0,,normal_operation
2024-01-02 13:24:00,0.4694078733672931,0.6959718093201053,0.30732316376884355,0.5101508051101028,0.4689973161696627,0,,normal_operation
2024-01-02 13:25:00,0.6876617034073497,0.6370243391100947,0.3435850616150602,0.5585791593636481,0.543693083127813,0,,normal_operation
2024-01-02 13:26:00,0.47545487131431585,0.407997477263858,0.471199005300238,0.4484225798896538,0.5154751729728789,0,,normal_operation
2024-01-02 13:27:00,0.482503543089984,0.5346376597171094,0.49212768720370825,0.34294415336266937,0.4237288595229327,0,,normal_operation
2024-01-02 13:28:00,0.5062544478657293,0.8254062590778428,0.5333007938510294,0.43955222251822496,0.6035417955981761,0,,normal_operation
2024-01-02 13:29:00,0.4911672107550957,0.450060133625916,0.4926268062976951,0.5613629747598011,0.5277441460965202,0,,normal_operation
2024-01-02 13:30:00,0.5580661029332026,0.40936869507123796,0.5135973551052404,0.4284579168809328,0.4889992139348706,0,,normal_operation
2024-01-02 13:31:00,0.7475445404885884,0.5702130051239058,0.4024023606364465,0.5484239691045458,0.6058078733558889,0,,normal_operation
2024-01-02 13:32:00,0.4099478904633894,0.34413197061269707,0.44626824575678303,0.613234030067872,0.5514290130689703,0,,normal_operation
2024-01-02 13:33:00,0.5582110177127456,0.47105122939286886,0.6455575369444133,0.4592839239060373,0.44155153841617933,0,,normal_operation
2024-01-02 13:34:00,0.4421099139307768,0.5219149634168425,0.3519307619057056,0.45036262646437086,0.573663765253939,0,,normal_operation
2024-01-02 13:35:00,0.40177241018506676,0.5245548221774899,0.50832165451119,0.4150107817172127,0.6446944173012892,0,,normal_operation
2024-01-02 13:36:00,0.38063957685093824,0.595046455957788,0.4268058860396401,0.5581482105983704,0.4462095821786368,0,,normal_operation
2024-01-02 13:37:00,0.3644594254231359,0.6072814480624411,0.3087478377661895,0.5023091795224283,0.355292023123577,0,,normal_operation
2024-01-02 13:38:00,0.6863833300028596,0.6999047600959519,0.5650430958237205,0.3133268541401357,0.7471112488356737,1,performance_degradation,resource_exhaustion
2024-01-02 13:39:00,0.5468019441706834,0.4166894662395165,0.5741796838783162,0.6011366241707139,0.5250539067103677,0,,normal_operation
2024-01-02 13:40:00,0.7291029433215188,0.7278531051121733,0.42008111434283546,0.5062190175595405,0.7936101568410735,1,performance_degradation,network_issue
2024-01-02 13:41:00,0.5859200814847096,0.42373655463207904,0.4665167770634508,0.5000235109496651,0.4341689415721015,0,,normal_operation
2024-01-02 13:42:00,0.47607742364825806,0.6130461138872627,0.5660997610810682,0.7733452205289988,0.34790174632104787,0,,normal_operation
2024-01-02 13:43:00,0.571662639230161,0.3718189462431608,0.4513858474882068,0.5159451756014348,0.47772460309085013,0,,normal_operation
2024-01-02 13:44:00,0.5557885516402905,0.6158176032063007,0.711165136968748,0.3204484717595128,0.5602815211485696,0,,normal_operation
2024-01-02 13:45:00,0.4812749526859987,0.4323590035052982,0.977387134304277,0.6041099065663128,0.5853219714817586,1,disk_failure,resource_exhaustion
2024-01-02 13:46:00,0.5636518647522455,0.5534575538199025,0.5056539769732901,0.5788663070595736,0.595659150095736,0,,normal_operation
2024-01-02 13:47:00,0.5151800410933609,0.485050442149107,0.4895564026440346,0.4439502239488255,0.5910335707276834,0,,normal_operation
2024-01-02 13:48:00,0.5901415371071825,0.6626697612505357,0.37574685359659926,0.5409289411948063,0.6105961484437957,0,,normal_operation
2024-01-02 13:49:00,0.4834457430838889,0.43483097779716495,0.53550851904896,0.43783854515961873,0.5278537020037373,0,,normal_operation
2024-01-02 13:50:00,0.4660422283516827,0.38019404801611845,0.6270941050919335,0.3990540970738499,0.6323986522464997,0,,normal_operation
2024-01-02 13:51:00,0.3743904478941404,0.6288518023977883,0.46992935736784636,0.3805774363801863,0.5769920295113978,0,,normal_operation
2024-01-02 13:52:00,0.48647394561084123,0.4212814368172535,0.5068183824616322,0.34827519131007323,0.478958651808691,0,,normal_operation
2024-01-02 13:53:00,0.3129784625265269,0.5165381888995574,0.5722988172121919,0.43197755559369555,0.6035321359394326,0,,normal_operation
2024-01-02 13:54:00,0.39805949476923874,0.4313427490658918,0.47710930112272576,0.6211594216172432,0.4860333081875144,0,,normal_operation
2024-01-02 13:55:00,0.7406739118273366,0.7892255981091285,0.5973323127317868,0.4698937081227735,0.735013492354056,1,performance_degradation,software_bug
2024-01-02 13:56:00,0.6370815302705897,0.571028331477831,0.4925726999916739,0.5511931262541298,0.5308935316184815,0,,normal_operation
2024-01-02 13:57:00,0.567398012172001,0.42069737871598145,0.5639714978747519,0.5613505791184819,0.7181237692531974,0,,normal_operation
2024-01-02 13:58:00,0.5049255803433466,0.6403092197637053,0.40876513833031497,0.6089179766238784,0.5364449057873402,0,,normal_operation
2024-01-02 13:59:00,0.4916604981551197,0.5464670375640656,0.5985723775085756,0.3379781667112612,0.5059429013603016,0,,normal_operation
2024-01-02 14:00:00,0.6447973329709713,0.5704318318118288,0.49624249410440824,0.3299329660824536,0.4993986299875359,0,,normal_operation
2024-01-02 14:01:00,0.641050309218917,0.5615154659492727,0.5122323436943778,0.4934316153587875,0.5167242337125383,0,,normal_operation
2024-01-02 14:02:00,0.6327302811424294,0.3788819684578035,0.46758806927014723,0.2752839235377943,0.5680657189166409,0,,normal_operation
2024-01-02 14:03:00,0.49744040423784863,0.480802331605609,0.4368786688533055,0.5618346219936379,0.46373550881170844,0,,normal_operation
2024-01-02 14:04:00,0.4368661317217181,0.48344683317886716,0.5484151681716372,0.3729608544902022,0.5041192893390912,0,,normal_operation
2024-01-02 14:05:00,0.5888957577145736,0.4174337296954225,0.3246637059472465,0.41327391596862656,0.6170389765046684,0,,normal_operation
2024-01-02 14:06:00,0.48482584873901513,0.45970622597475375,0.5745900928109653,0.5768435431023378,0.4883757194837175,0,,normal_operation
2024-01-02 14:07:00,0.49428515218782215,0.4687687426808601,0.6006514228149665,0.6207770349324739,0.3672515704164333,0,,normal_operation
2024-01-02 14:08:00,0.3830538577933246,0.5470104703535517,0.6090159556678006,0.5079707149313253,0.720421379146928,0,,normal_operation
2024-01-02 14:09:00,0.47386857366438,0.3780542351442662,0.6853293606002362,0.3680160794391516,0.593456132239286,0,,normal_operation
2024-01-02 14:10:00,0.5025286188132302,0.5112610839384583,0.556023870123246,0.48030166295800975,0.6457451901215563,0,,normal_operation
2024-01-02 14:11:00,0.44720205007868,0.6634208673745879,0.49641528923396605,0.5132037024971607,0.5637790458317844,0,,normal_operation
2024-01-02 14:12:00,0.5460103520351065,0.34644581107564343,0.46645492818227474,0.43912500382823216,0.5878600841438066,0,,normal_operation
2024-01-02 14:13:00,0.42883147210713524,0.48556648045765993,0.666648482940539,0.3988100592808087,0.4086364201770306,0,,normal_operation
2024-01-02 14:14:00,0.46020233776993424,0.48725114174931006,0.5786429947708318,0.449513313066351,0.4536702928443427,0,,normal_operation
2024-01-02 14:15:00,0.5303304024796749,0.40956847222780424,0.5365504735844666,0.48874042411128404,0.646915071190011,0,,normal_operation
2024-01-02 14:16:00,0.5570900631856263,0.3449824166802661,0.42261022934769155,0.5221426726552731,0.35007196133512464,0,,normal_operation
2024-01-02 14:17:00,0.3297762579808079,0.420167488966103,0.3124629061068607,0.6230708281631869,0.5546570145264247,0,,normal_operation
2024-01-02 14:18:00,0.48093316235690103,0.2779143976730325,0.5651443648960812,0.39712825610715097,0.4880698231424494,0,,normal_operation
2024-01-02 14:19:00,0.36096971949642165,0.5113323741119961,0.4791136766982601,0.4892946122621007,0.5377320302650129,0,,normal_operation
2024-01-02 14:20:00,0.344508428494524,0.36082033199836294,0.4122105682998224,0.3127190935071108,0.4185088594193201,0,,normal_operation
2024-01-02 14:21:00,0.580589417943197,0.4668389069906136,0.46071062897162385,0.5923170162242036,0.5925118570383785,0,,normal_operation
2024-01-02 14:22:00,0.3840686338594109,0.4635874266397978,0.6547455210358176,0.6299460451573449,0.5152402484378503,0,,normal_operation
2024-01-02 14:23:00,0.37887603253136837,0.5040533792411078,0.35977573055316303,0.43144733613188985,0.5683386293555899,0,,normal_operation
2024-01-02 14:24:00,0.6332093034595214,0.6347206059380066,0.5891891682117044,0.5511351615116192,0.578383196881596,0,,normal_operation
2024-01-02 14:25:00,0.474154157044211,0.5068428002667489,0.6410579455660784,0.5065449647037829,0.4570365306793921,0,,normal_operation
2024-01-02 14:26:00,0.6870629232030098,0.47256655146559906,0.5819884807505844,0.4549860542497291,0.6782392295558675,0,,normal_operation
2024-01-02 14:27:00,0.5554639824399853,0.5749815087024758,0.521216306412852,0.5042793021317927,0.5172338978499421,0,,normal_operation
2024-01-02 14:28:00,0.37405506641622344,0.4420943691700887,0.5049502568409744,0.4362230074758423,0.6111844527708633,0,,normal_operation
2024-01-02 14:29:00,0.5519465226849258,0.4678316143270642,0.5466257397416125,0.48678147746947303,0.4857745404349137,0,,normal_operation
2024-01-02 14:30:00,0.5466701296080311,0.5433105410828333,0.4148777961342568,0.4176819186651932,0.6776931263801227,0,,normal_operation
2024-01-02 14:31:00,0.4286242259020865,0.5132409451834568,0.5030644486343863,0.4430870850851729,0.48780186443699,0,,normal_operation
2024-01-02 14:32:00,0.38981318113576074,0.5681991118303182,0.37750186875814545,0.5708260828711558,0.30740131116133007,0,,normal_operation
2024-01-02 14:33:00,0.5873910642473206,0.5088657037632703,0.5188139191304182,0.3867572948937902,0.3119543826686708,0,,normal_operation
2024-01-02 14:34:00,0.48845645331925963,0.4910232516654436,0.3212534826948338,0.5232048547465642,0.3359102944431891,0,,normal_operation
2024-01-02 14:35:00,0.5338375667305775,0.3957423559224983,0.6340397399218141,0.5128447380549203,0.5874940402758381,0,,normal_operation
2024-01-02 14:36:00,0.44675080311569765,0.28417364858269145,0.6745168963988339,0.45685103847786923,0.3891985697109095,0,,normal_operation
2024-01-02 14:37:00,0.32728670176002694,0.4137303945039308,0.47225013432396556,0.45762537230584965,0.4406770303911328,0,,normal_operation
2024-01-02 14:38:00,0.6155441082179741,0.5494543928487804,0.5594943190052374,0.46454484640796684,0.352086527363417,0,,normal_operation
2024-01-02 14:39:00,0.7512399784046147,0.5282269206658823,0.5461667254377529,0.7235840769639568,0.37249807956243486,0,,normal_operation
2024-01-02 14:40:00,0.5278247070379868,0.6462988536928397,0.46363158872038057,0.5068945904417191,0.3421010188337408,0,,normal_operation
2024-01-02 14:41:00,0.5101078098482393,0.3623732237106785,0.4135194003229916,0.4138278257687444,0.5701012175119478,0,,normal_operation
2024-01-02 14:42:00,0.5120883732077084,0.6048581010142834,0.3199825040223363,0.5695861428968314,0.6120120501294106,0,,normal_operation
2024-01-02 14:43:00,0.5703147373544126,0.4560391118230265,0.34883363929151945,0.608682743369133,0.45951302002945854,0,,normal_operation
2024-01-02 14:44:00,0.5356417629611383,0.5704944589161792,0.5803912822425512,0.5692538929202173,0.3642179177302355,0,,normal_operation
2024-01-02 14:45:00,0.6164463071860369,0.6093378320765589,0.5983455925311583,0.41399461062120446,0.8921512814595121,1,performance_degradation,resource_exhaustion
2024-01-02 14:46:00,0.8645523716128183,0.828227217712814,0.47133546833429546,0.48833060739053874,0.5103634878048797,1,server_crash,software_bug
2024-01-02 14:47:00,0.8022299752757922,0.4215016236100247,0.5266846572492653,0.3581470313050133,0.5494612788481679,0,,normal_operation
2024-01-02 14:48:00,0.5488406477639864,0.6067986071508412,0.5604058412986016,0.39041779961283335,0.48366239501558445,0,,normal_operation
2024-01-02 14:49:00,0.4014452534348903,0.4944896886193141,0.6047092775143728,0.6815959540048697,0.682596174673154,0,,normal_operation
2024-01-02 14:50:00,0.48119138077401696,0.48921043040490475,0.6340391183812043,0.3409957871716657,0.4944019645042354,0,,normal_operation
2024-01-02 14:51:00,0.4586196844843862,0.5370108298763243,0.5677092410960654,0.5934027139724508,0.393258634350739,0,,normal_operation
2024-01-02 14:52:00,0.4399444261574909,0.48194310538761864,0.6365537424297181,0.5927164855684925,0.26877334079169635,0,,normal_operation
2024-01-02 14:53:00,0.5313865921800633,0.47502336322998223,0.2507520668291671,0.5803750900130444,0.37622844459372595,0,,normal_operation
2024-01-02 14:54:00,0.44087041970423474,0.4990573005716434,0.5124397064788871,0.394786113882149,0.6393720680588978,0,,normal_operation
2024-01-02 14:55:00,0.38201760773678184,0.3600642708252714,0.4526819738060397,0.5206396082369993,0.5426521000710515,0,,normal_operation
2024-01-02 14:56:00,0.5034197265279822,0.37386363558861124,0.4928926658783034,0.45706067180252524,0.39620038051881146,0,,normal_operation
2024-01-02 14:57:00,0.42703565626848355,0.46935790412564266,0.923892577505122,0.6005711104343759,0.6031871496556444,1,disk_failure,hardware_failure
2024-01-02 14:58:00,0.28919767214304537,0.43320395659254196,0.362318277444705,0.4793229367190162,0.36714919953816416,0,,normal_operation
2024-01-02 14:59:00,0.4727490500695377,0.4276390295180683,0.6177355147850513,0.32273707734501267,0.5242134639098469,0,,normal_operation
2024-01-02 15:00:00,0.4286331687048031,0.5995882213892331,0.4737131803622536,0.49855828856499024,0.48759936912154633,0,,normal_operation
2024-01-02 15:01:00,0.6455407300256885,0.498525822607511,0.6519752133751944,0.4986829805632702,0.5834155932787326,0,,normal_operation
2024-01-02 15:02:00,0.4057950701167842,0.49683444067306864,0.60115779794979,0.44791527729050157,0.4205963696087495,0,,normal_operation
2024-01-02 15:03:00,0.48829595571124396,0.29779807839428196,0.481857696843723,0.4069153785399738,0.6052021764328404,0,,normal_operation
2024-01-02 15:04:00,0.5127478002553686,0.511028329200715,0.33669393357326927,0.48542459424038753,0.7016624451119005,0,,normal_operation
2024-01-02 15:05:00,0.4102197113389186,0.5281874604171263,0.33492884913072907,0.6979215715649787,0.6072017231168847,0,,normal_operation
2024-01-02 15:06:00,0.43726615358638626,0.7200930146251835,0.564328625732721,0.6003212667306317,0.4060211173334509,0,,normal_operation
2024-01-02 15:07:00,0.4740736604252937,0.560505024619724,0.450054970032816,0.32555940195626043,0.3807465137267591,0,,normal_operation
2024-01-02 15:08:00,0.6017549942928848,0.386953127153179,0.5394006542893615,0.6509621078827937,0.5096003532568548,0,,normal_operation
2024-01-02 15:09:00,0.551855796472567,0.442353239842105,0.7254811957925071,0.32613838369182374,0.5659113109697473,0,,normal_operation
2024-01-02 15:10:00,0.6869676660324611,0.5536266190216721,0.4830086834497161,0.5454529251742395,0.4919798148233664,0,,normal_operation
2024-01-02 15:11:00,0.449894144649664,0.5148103359772128,0.5047564129253322,0.6128852593177105,0.4961832958827919,0,,normal_operation
2024-01-02 15:12:00,0.5423053634641315,0.5964144224017713,0.6741979908300765,0.3760713754691776,0.6006168035678695,0,,normal_operation
2024-01-02 15:13:00,0.5416799092013161,0.5107318946135393,0.715263185545159,0.49773895541522917,0.7501562648800593,1,service_downtime,software_bug
2024-01-02 15:14:00,0.5311944484769914,0.5584649800308488,0.6313354162920982,0.4147910624643901,0.438395147164793,0,,normal_operation
2024-01-02 15:15:00,0.4485406027097737,0.5326162967794763,0.5382499973477664,0.42831240961476097,0.5901292393259983,0,,normal_operation
2024-01-02 15:16:00,0.3769559785601361,0.41327228370836216,0.5660539571172061,0.5266907858307314,0.5393325048451162,0,,normal_operation
2024-01-02 15:17:00,0.47640540965828476,0.5503623558226038,0.46858058799452673,0.43748225111023786,0.5786070751655571,0,,normal_operation
2024-01-02 15:18:00,0.551552654745824,0.4670003625227254,0.4641343249294395,0.39174593023657656,0.4906586764461165,0,,normal_operation
2024-01-02 15:19:00,0.41308026974739165,0.5348051447993785,0.4514692243621548,0.6489775113418599,0.5669613063156989,0,,normal_operation
2024-01-02 15:20:00,0.4631420041078222,0.41452286680850503,0.5457572736442315,0.5151774006865756,0.6642159481037535,0,,normal_operation
2024-01-02 15:21:00,0.628943411120556,0.47124828015769576,0.26580709901639804,0.5635272756122487,0.3713204637972999,0,,normal_operation
2024-01-02 15:22:00,0.4176723223126675,0.6068843931028896,0.4421124596971764,0.48970080439595964,0.40055941446897936,0,,normal_operation
2024-01-02 15:23:00,0.5317487988605489,0.41600691698688974,0.6418111972695199,0.365765536287157,0.5090523840871072,0,,normal_operation
2024-01-02 15:24:00,0.475626327615759,0.6092016817850389,0.637219333672685,0.5629379371302972,0.4876006813556666,0,,normal_operation
2024-01-02 15:25:00,0.47572130158634657,0.46440057114728356,0.4034016949005022,0.42049653173813173,0.5801167793053212,0,,normal_operation
2024-01-02 15:26:00,0.4806232079748958,0.6056913747337488,0.37848401683234123,0.3189010287240155,0.4461435966685791,0,,normal_operation
2024-01-02 15:27:00,0.3580461925509413,0.5210537785758795,0.5596214083842052,0.6124116305042338,0.6445054563031196,0,,normal_operation
2024-01-02 15:28:00,0.5586425107641996,0.36525095208708325,0.6982923973778017,0.3857986723854198,0.47403788596245683,0,,normal_operation
2024-01-02 15:29:00,0.496571212035652,0.48540544017443876,0.5318818740676371,0.658703718097893,0.49493283908588226,0,,normal_operation
2024-01-02 15:30:00,0.3759903445892616,0.5915421433883831,0.5409571351844938,0.363928702798596,0.4738002498487686,0,,normal_operation
2024-01-02 15:31:00,0.5920356961369209,0.508982716704601,0.5608205210034862,0.6489278050540437,0.48356716180994663,0,,normal_operation
2024-01-02 15:32:00,0.703628639762214,0.6649490992410556,0.5297212580391678,0.477708282090999,0.828075952252686,1,performance_degradation,resource_exhaustion
2024-01-02 15:33:00,0.4602880763196223,0.4080569128005571,0.4378184743176606,0.5200152144053232,0.45827984272132527,0,,normal_operation
2024-01-02 15:34:00,0.4054717282680749,0.520434740912905,0.424608024285173,0.6533712890854095,0.6567657592277176,0,,normal_operation
2024-01-02 15:35:00,0.4355490605720854,0.5817702290273664,0.2953593913080208,0.30480225620724133,0.4834806353516542,0,,normal_operation
2024-01-02 15:36:00,0.43444404459948427,0.5340939669037682,0.6084328651367619,0.42821818902493863,0.637756347809344,0,,normal_operation
2024-01-02 15:37:00,0.28782050850638985,0.5397435713894729,0.5166541487714762,0.6089029740789255,0.4056098379040352,0,,normal_operation
2024-01-02 15:38:00,0.5162163338145169,0.4719460108832642,0.5046396228332655,0.4562615614541298,0.6900321236761349,0,,normal_operation
2024-01-02 15:39:00,0.4944187669780436,0.5375945407401097,0.4252419383064558,0.4368609206108354,0.5285698107341275,0,,normal_operation
2024-01-02 15:40:00,0.6344443620653774,0.434364338336656,0.40165013502162006,0.26810264416507656,0.45928014566224074,0,,normal_operation
2024-01-02 15:41:00,0.7033011640134975,0.5348903255953916,0.49255269284411407,0.4075171301456981,0.5201076528137678,0,,normal_operation
2024-01-02 15:42:00,0.5941309694243799,0.4866382793919393,0.707564476898231,0.4761030907686277,0.8843046863833021,1,service_downtime,configuration_error
2024-01-02 15:43:00,0.5394633831450516,0.47164944307775375,0.36519354265245463,0.9250593549343058,0.5602280595174324,1,service_downtime,network_issue
2024-01-02 15:44:00,0.45523130406941337,0.5597729307453443,0.468604594594477,0.5392622837147583,0.489168557492733,0,,normal_operation
2024-01-02 15:45:00,0.4032752672917445,0.297998189725572,0.3949811714612954,0.521431936072877,0.5604011130732315,0,,normal_operation
2024-01-02 15:46:00,0.5844573574710623,0.3287451708728265,0.5522680997364695,0.4832027302957003,0.5304359419943682,0,,normal_operation
2024-01-02 15:47:00,0.4458962141568633,0.4116277244211606,0.4942221639909939,0.44863528916605483,0.381944501182686,0,,normal_operation
2024-01-02 15:48:00,0.39979391167816536,0.49027577249272347,0.42714253073693287,0.45428212760601117,0.5648133248535663,0,,normal_operation
2024-01-02 15:49:00,0.36861049737084434,0.5916425194757178,0.3912381123183946,0.5956684747623819,0.4297953115043036,0,,normal_operation
2024-01-02 15:50:00,0.3444178143718397,0.6360233609633473,0.6209528850482945,0.5158698679090059,0.4833398116703281,0,,normal_operation
2024-01-02 15:51:00,0.4982052481043162,0.3685466032298511,0.42751858883922356,0.37588898867495335,0.4431753802669896,0,,normal_operation
2024-01-02 15:52:00,0.3531516877573422,0.572127047843058,0.5714665831578617,0.424547542228897,0.3998491393422695,0,,normal_operation
2024-01-02 15:53:00,0.29208136589701733,0.5792936803411028,0.5974504397734942,0.4824777229968616,0.5542424811724936,0,,normal_operation
2024-01-02 15:54:00,0.48318497985895476,0.2963331917587452,0.5140124749362466,0.6386006642123966,0.5675477233361316,0,,normal_operation
2024-01-02 15:55:00,0.6513150890326611,0.3474932773139069,0.38111232777312876,0.5694703147813562,0.3835461001416151,0,,normal_operation
2024-01-02 15:56:00,0.6755583603446864,0.4427130838843829,0.4108782335537038,0.6184865459002569,0.6415339049697718,0,,normal_operation
